2.174968710888611 0.680578058873987
2.176011681268252 0.680580223000000
2.177054651647893 0.680580223000000
2.178097622027535 0.680580223000000
2.179140592407176 0.680580223000000
2.180183562786817 0.680580223000000
2.181226533166458 0.680580223000000
2.182269503546099 0.680580223000000
2.183312473925741 0.680580223000000
2.184355444305382 0.680580223000000
2.185398414685023 0.680580223000000
2.186441385064664 0.680580223000000
2.187484355444306 0.680580223000000
2.188527325823947 0.680580223000000
2.189570296203588 0.680580223000000
2.190613266583229 0.680580223000000
2.191656236962870 0.680580223000000
2.192699207342512 0.680580223000000
2.193742177722153 0.680580223000000
2.194785148101794 0.680580223000000
2.195828118481435 0.680580223000000
2.196871088861077 0.680580223000000
2.197914059240718 0.680580223000000
2.198957029620359 0.680580223000000
2.200000000000000 0.680580223000000
